episode,step,x,z,evaded
9,17,-520.3356,-417.3839,False
9,18,-475.536,-464.9483,False
9,19,-518.6205,-503.3063,False
9,20,-512.7598,-563.8845,True
9,20,-469.2746,-527.6804,False
9,21,-510.2621,-563.743,True
9,21,-467.3063,-569.1682,False
9,22,-496.1164,-618.6613,True
9,22,-520.303,-573.5391,True
9,22,-394.9934,-547.9039,False
9,23,-341.1158,-538.3787,False
9,24,-274.9266,-528.3762,False
9,25,-204.3661,-517.7943,False
9,26,-142.949,-508.7253,False
9,27,-82.17055,-499.3629,False
9,28,-17.00574,-489.4145,False
9,29,38.64612,-480.676,False
9,30,104.5269,-470.5812,False
9,31,171.6462,-459.6782,False
9,32,244.3967,-447.7333,False
10,0,-50.55149,-13.40306,False
10,1,11.03917,-21.64469,False
10,2,69.2984,-30.82186,False
10,3,40.83866,-78.20865,False
10,4,68.55056,-121.5147,False
10,5,97.49852,-176.6235,False
10,6,157.6922,-185.8379,False
10,7,213.2542,-196.4532,False
10,8,272.4054,-208.04,False
10,9,329.9516,-221.3559,False
10,10,385.1871,-233.962,False
10,11,443.3401,-246.943,False
11,0,147.9449,143.9811,False
11,1,156.8742,104.5937,False
11,2,158.7757,21.90131,False
11,3,160.2826,-38.57225,False
11,4,161.8943,-104.9911,False
11,5,162.4608,-169.9354,False
11,6,162.1865,-234.2678,False
11,7,160.6629,-301.0462,False
11,8,201.2848,-343.8813,False
11,9,249.1254,-384.9692,False
11,10,294.6071,-422.1826,False
12,0,218.2853,229.061,False
12,1,227.8828,293.2176,False
12,2,237.3369,358.5502,False
12,3,246.7819,417.7922,False
12,4,302.0991,405.5132,False
12,5,330.626,354.7066,False
12,6,359.2703,307.8261,False
12,7,391.1943,253.0862,False
12,8,416.8166,207.0817,False
12,9,446.3126,152.8251,False
12,10,424.918,96.53343,False
12,11,400.5934,44.72344,False
12,12,371.5446,-19.56979,False
12,13,343.8839,-78.63362,False
12,14,318.9543,-130.8073,False
12,15,342.0395,-184.432,False
12,16,316.7527,-238.8678,False
12,17,292.3967,-298.6347,False
12,18,269.2087,-357.5621,False
12,19,246.1909,-416.5936,False
13,0,60.99657,-100.7346,False
13,1,3.557575,-101.7363,False
13,2,-56.91614,-105.9154,False
13,3,-43.16183,-164.5787,False
13,4,-85.38163,-207.5182,False
13,5,-128.967,-255.2857,False
13,6,-170.3949,-300.334,False
13,7,-227.7447,-299.7107,False
13,8,-286.6789,-301.4492,False
13,9,-346.5931,-304.69,False
13,10,-403.3155,-308.3146,False
13,11,-479.72,-314.1595,False
13,12,-540.5902,-319.0039,False
13,13,-574.1809,-366.4482,True
13,13,-581.5283,-318.4393,False
13,14,-617.8904,-368.0092,True
13,14,-647.2202,-333.4519,True
13,14,-570.2166,-368.7108,False
13,15,-622.2241,-382.028,True
13,15,-597.1277,-406.4553,True
13,15,-548.1832,-418.3265,True
13,15,-511.4026,-391.8568,False
13,16,-552.3142,-435.6539,False
13,17,-537.3696,-475.9431,True
13,17,-595.5983,-394.1685,False
13,18,-621.2858,-444.031,True
13,18,-634.6112,-400.1166,True
13,18,-639.1674,-352.9525,True
13,18,-597.9979,-340.5696,False
13,19,-645.9034,-352.6187,True
13,19,-652.5758,-316.9468,True
13,19,-607.2946,-291.2389,False
13,20,-656.5864,-313.6442,True
13,20,-663.0247,-275.0757,True
13,20,-635.4792,-240.8565,True
13,20,-591.0807,-244.8981,False
13,21,-544.4222,-207.1546,False
13,22,-492.3431,-176.1206,False
13,23,-441.7616,-146.6335,False
13,24,-376.5764,-108.1086,False
13,25,-318.7687,-72.91974,False
13,26,-267.1941,-40.12228,False
13,27,-213.9334,-5.060819,False
13,28,-158.1215,31.95207,False
13,29,-103.7014,66.782,False
13,30,-46.64885,103.4078,False
13,31,5.245079,136.4458,False
13,32,60.19422,171.6868,False
13,33,111.3613,204.6749,False
13,34,169.0622,240.1216,False
13,35,223.8539,271.6568,False
13,36,290.1653,308.6649,False
13,37,339.6399,336.3291,False
13,38,392.2278,365.4468,False
13,39,445.455,395.2461,False
13,40,459.4918,449.004,True
13,40,484.6113,407.4676,True
13,40,500.902,371.1311,False
13,41,499.8036,423.9684,False
13,42,545.0842,462.862,False
13,43,593.7727,503.9701,True
13,43,550.8035,514.5171,False
13,44,596.6938,559.3921,True
13,44,560.4866,582.844,True
13,44,606.6363,505.8055,True
13,44,526.8102,566.3561,True
13,44,501.5789,515.3356,False
13,45,525.2856,566.5402,False
13,46,543.9154,629.851,True
13,46,499.5376,625.3029,True
13,46,585.6693,591.2993,True
13,46,572.3444,534.1326,False
13,47,574.4501,579.674,True
13,47,548.0286,460.3402,False
13,48,534.0165,392.0435,False
13,49,480.1158,357.0807,False
13,50,489.2943,321.1085,False
13,51,458.5031,266.0823,False
13,52,421.0959,221.4952,False
13,53,368.2307,158.2799,False
13,54,327.9978,110.6002,False
13,55,287.0926,60.79364,False
13,56,242.6809,8.327375,False
13,57,203.0129,-38.05175,False
13,58,163.4005,-83.60974,False
13,59,128.2081,-122.7424,False
13,60,75.98298,-180.7542,False
13,61,30.40593,-229.4,False
13,62,-14.20013,-275.5828,False
13,63,-57.78954,-321.3318,False
13,64,-101.5851,-368.0798,False
13,65,-139.6178,-407.7375,False
13,66,-203.2196,-410.6454,False
13,67,-251.5812,-448.0598,False
13,68,-304.8213,-485.0917,False
13,69,-351.9018,-516.9904,True
13,69,-311.7226,-540.9232,False
13,70,-362.7862,-569.5911,False
13,71,-420.845,-601.8527,True
13,71,-383.7422,-628.2029,True
13,71,-410.6215,-559.7492,False
13,72,-459.4827,-591.024,True
13,72,-473.197,-549.5801,False
13,73,-502.1057,-582.6611,True
13,73,-515.2008,-542.2073,True
13,73,-447.366,-604.5515,True
13,73,-492.4851,-509.3538,False
13,74,-554.2145,-503.7516,True
13,74,-527.2002,-549.5233,True
13,74,-525.1743,-464.9692,False
13,75,-553.2339,-502.1231,True
13,75,-553.133,-450.1686,True
13,75,-544.8278,-409.6451,False
13,76,-601.9467,-415.8094,True
13,76,-564.0474,-455.2105,True
13,76,-584.9078,-364.8948,False
13,77,-632.9754,-381.442,True
13,77,-596.2844,-422.7571,True
13,77,-630.7449,-334.9807,True
13,77,-593.3796,-299.7619,False
13,78,-640.0813,-326.6817,True
13,78,-621.0735,-244.2676,True
13,78,-636.1486,-288.3765,True
13,78,-527.7933,-269.1195,False
13,79,-505.3255,-307.1297,False
13,80,-447.0029,-319.7466,False
13,81,-383.1843,-325.9507,False
13,82,-308.4059,-333.2711,False
13,83,-277.4103,-300.1682,False
13,84,-213.4109,-292.3279,False
13,85,-181.359,-245.9391,False
13,86,-126.7903,-243.8104,False
13,87,-56.73216,-237.1739,False
13,88,6.371336,-231.1514,False
13,89,62.31322,-225.6713,False
13,90,125.0008,-220.0846,False
13,91,184.7436,-215.5042,False
13,92,261.4962,-210.1682,False
13,93,324.7947,-206.615,False
13,94,387.069,-202.0622,False
13,95,447.5922,-198.3707,False
13,96,505.5929,-195.213,False
13,97,583.3787,-189.3524,False
13,98,614.0205,-157.1275,True
13,98,632.7568,-194.1984,True
13,98,570.3582,-129.0344,False
13,99,572.3464,-70.47906,False
13,100,575.0723,-4.088168,False
13,101,576.1267,49.50105,False
13,102,577.789,110.4773,False
13,103,581.0926,187.7697,False
13,104,581.22,258.2323,False
13,105,632.097,283.8989,True
13,105,590.8554,303.9406,False
13,106,605.6049,356.9401,False
13,107,620.0639,411.5116,False
13,108,667.6945,438.0174,True
13,108,636.1199,477.6994,True
13,108,591.926,463.503,True
13,108,678.9419,402.8216,True
13,108,569.291,423.765,False
13,109,581.1346,471.6944,True
13,109,537.3344,469.1227,False
13,110,552.6719,510.8719,True
13,110,591.7639,484.978,True
13,110,503.9152,503.999,False
13,111,514.831,539.6335,False
13,112,529.5597,601.1466,True
13,112,485.2778,581.1877,False
13,113,494.4844,640.5655,True
13,113,446.3371,636.7535,True
13,113,524.6139,601.8046,True
13,113,420.8458,596.1427,False
13,114,448.2288,630.8777,True
13,114,413.7603,638.9337,True
13,114,383.6776,607.2672,True
13,114,373.5596,563.4085,False
13,115,395.3686,509.1209,False
13,116,408.8297,452.2041,False
13,117,420.3924,401.5548,False
13,118,389.2232,344.5837,False
13,119,357.4293,288.6884,False
13,120,327.9861,235.5173,False
13,121,296.2107,179.1222,False
13,122,265.8506,126.0633,False
13,123,235.7808,76.01978,False
13,124,196.3262,11.89764,False
13,125,161.0302,-49.31985,False
13,126,129.5483,-103.1471,False
13,127,96.165,-156.1347,False
13,128,58.23315,-212.3098,False
13,129,22.0627,-267.9846,False
13,130,-23.23509,-336.3206,False
13,131,-62.48901,-396.1379,False
13,132,-94.66661,-448.4142,False
13,133,-153.1167,-460.1026,False
13,134,-186.1996,-517.4084,False
13,135,-238.7879,-524.8182,False
13,136,-274.4186,-571.8146,False
13,137,-306.219,-629.4214,True
13,137,-336.6637,-593.2103,False
13,138,-402.02,-612.6382,False
13,139,-452.0859,-628.051,True
13,139,-423.1519,-665.5536,True
13,139,-369.8412,-655.335,True
13,139,-427.8253,-576.051,False
13,140,-489.8705,-589.2852,True
13,140,-473.9395,-633.0518,True
13,140,-475.673,-547.1295,False
13,141,-527.5075,-560.3217,True
13,141,-499.3741,-596.537,True
13,141,-512.5222,-513.6576,False
13,142,-570.5055,-532.6447,False
13,143,-629.0894,-555.724,True
13,143,-556.6122,-590.8293,False
13,144,-612.9602,-600.0273,True
13,144,-583.8691,-622.7701,True
13,144,-542.8335,-637.4186,True
13,144,-504.693,-611.129,True
13,144,-501.9534,-550.5411,False
13,145,-496.1433,-606.8519,True
13,145,-462.8717,-572.8904,False
13,146,-490.5038,-619.5163,True
13,146,-451.3949,-605.1742,True
13,146,-409.368,-531.0194,False
13,147,-345.1334,-513.8926,False
13,148,-280.9566,-495.802,False
13,149,-213.583,-476.6836,False
13,150,-157.7758,-461.0699,False
13,151,-102.2167,-445.6603,False
13,152,-45.61251,-429.1272,False
13,153,31.94574,-405.7188,False
13,154,100.987,-384.1372,False
13,155,161.0012,-365.3654,False
13,156,219.1786,-347.0149,False
13,157,281.0179,-327.1727,False
13,158,353.3981,-304.5827,False
14,0,292.5799,155.9359,False
14,1,311.1714,212.5254,False
14,2,353.1769,231.7587,False
14,3,374.8794,191.8328,False
14,4,364.657,139.8677,False
14,5,391.7066,70.15461,False
14,6,417.8565,14.80555,False
14,7,442.8332,-39.49005,False
14,8,466.1062,-96.42608,False
14,9,493.9766,-164.6461,False
14,10,518.9639,-222.0703,False
15,0,-221.8952,46.54079,False
15,1,-180.9678,27.13865,False
15,2,-167.0177,-28.9812,False
15,3,-113.9371,-58.52253,False
15,4,-103.9772,-100.1169,False
15,5,-56.46529,-132.8855,False
15,6,-46.51259,-185.8745,False
15,7,-33.90377,-244.1503,False
15,8,14.81637,-274.1765,False
15,9,88.92064,-320.3517,False
15,10,134.5153,-347.7957,False
15,11,190.3941,-385.4476,False
15,12,234.6178,-414.8181,False
15,13,304.946,-462.7721,False
16,0,-152.1911,-45.34606,False
16,1,-96.13695,-52.03315,False
16,2,-119.9829,-99.62153,False
16,3,-174.0497,-116.8377,False
16,4,-184.7902,-164.517,False
16,5,-199.4569,-220.4072,False
16,6,-246.1306,-265.1759,False
16,7,-297.8612,-302.1057,False
16,8,-347.3056,-336.7646,False
16,9,-414.3711,-383.0979,False
16,10,-467.1207,-419.1082,False
16,11,-516.5302,-453.6178,False
16,12,-522.1936,-513.4763,True
16,12,-560.3494,-486.2525,True
16,12,-472.6319,-495.0822,False
16,13,-521.5869,-526.315,True
16,13,-474.4364,-539.5485,True
16,13,-434.3698,-529.1259,False
16,14,-485.7395,-547.6282,True
16,14,-441.5453,-567.6774,False
16,15,-487.7907,-604.7588,True
16,15,-407.5645,-605.6122,True
16,15,-443.3238,-643.2172,True
16,15,-495.4758,-588.8636,True
16,15,-388.6029,-577.1213,False
16,16,-389.7285,-634.7535,True
16,16,-355.7378,-607.8477,True
16,16,-333.1544,-569.5435,False
16,17,-309.1784,-599.4809,True
16,17,-357.4507,-614.5197,True
16,17,-298.4473,-548.7315,False
16,18,-249.4476,-519.5995,False
16,19,-198.3114,-485.4812,False
16,20,-146.2457,-451.0811,False
16,21,-80.73127,-410.0365,False
16,22,-28.30256,-376.5185,False
16,23,20.00704,-345.4846,False
16,24,72.02457,-310.6674,False
16,25,123.499,-278.2868,False
16,26,168.0089,-250.7302,False
16,27,221.6811,-216.9915,False
16,28,279.7162,-224.7494,False
16,29,338.1555,-239.9292,False
16,30,384.8166,-209.0709,False
16,31,428.6565,-176.1733,False
16,32,477.4772,-140.1533,False
16,33,540.9884,-94.70713,False
16,34,586.1776,-60.65967,False
16,35,633.9208,-23.91822,True
16,35,595.1035,-1.705933,False
16,36,606.8271,63.63844,False
16,37,615.0167,123.2495,False
16,38,622.04,183.8327,False
16,39,627.8766,242.8693,False
16,40,633.3653,309.6339,False
16,41,677.3616,347.166,True
16,41,627.5531,340.8606,True
16,41,580.0239,332.2601,True
16,41,651.8569,262.2985,True
16,41,547.8303,292.9822,False
16,42,581.1141,328.1419,False
16,43,614.637,377.2542,True
16,43,569.4935,390.9681,True
16,43,635.569,334.742,True
16,43,541.4796,349.9517,False
16,44,565.4903,394.356,True
16,44,528.1672,406.8132,True
16,44,501.761,371.2261,False
16,45,517.8256,408.6095,True
16,45,483.106,389.2219,True
16,45,449.9559,359.2224,False
16,46,465.0708,403.829,False
16,47,480.0972,462.8329,False
16,48,497.8131,523.5436,True
16,48,536.1912,448.1374,False
16,49,544.1194,500.5178,True
16,49,498.1442,390.808,False
16,50,477.9199,333.7334,False
16,51,457.0992,273.3473,False
16,52,435.5827,205.9483,False
16,53,419.4939,151.2648,False
16,54,403.9666,97.2141,False
16,55,382.5905,18.51514,False
16,56,363.7158,-48.17142,False
16,57,345.1462,-109.5575,False
16,58,328.0277,-170.7031,False
16,59,311.7652,-230.6543,False
16,60,297.0151,-288.2188,False
16,61,282.6986,-343.9436,False
16,62,268.7573,-398.4211,False
17,0,17.38239,-161.2739,False
17,1,35.45929,-119.4335,False
17,2,84.78683,-86.86693,False
17,3,102.2436,-30.01119,False
17,4,153.908,2.288012,False
17,5,157.6897,50.30283,False
17,6,205.6751,91.74792,False
17,7,209.4284,153.298,False
17,8,213.862,211.8154,False
17,9,218.3119,267.2263,False
17,10,224.5624,336.2013,False
17,11,230.7041,393.4615,False
17,12,279.262,423.8341,False
17,13,280.6021,468.4856,False
17,14,287.5286,532.357,False
17,15,295.4095,607.3015,True
17,15,334.3321,583.2373,True
17,15,258.7706,574.1185,False
17,16,254.3042,635.3206,True
17,16,292.2057,605.7042,True
17,16,219.9048,607.4896,True
17,16,201.9802,558.2836,False
17,17,208.4971,599.7128,True
17,17,177.425,601.5641,True
17,17,163.3527,558.9448,False
17,18,169.2684,598.256,True
17,18,126.9373,598.0147,False
17,19,142.3799,637.4142,True
17,19,176.8309,611.8069,True
17,19,98.46838,619.5909,True
17,19,60.73672,598.0217,False
17,20,76.69355,650.2857,True
17,20,40.17756,633.4349,True
17,20,7.23136,602.5359,False
17,21,-54.90126,622.9728,False
17,22,-110.917,642.2728,True
17,22,-102.2662,591.1564,False
17,23,-119.4874,543.1079,False
17,24,-96.8567,488.6743,False
17,25,-74.07812,442.3602,False
17,26,-47.65612,388.0812,False
17,27,-19.63717,329.7923,False
17,28,-33.8149,273.6606,False
17,29,-53.92504,219.9782,False
17,30,-83.52418,143.8646,False
17,31,-105.4129,88.47232,False
17,32,-130.436,25.31283,False
17,33,-152.0744,-29.32025,False
17,34,-174.8583,-86.59706,False
17,35,-198.5078,-145.1555,False
17,36,-217.6292,-193.2037,False
17,37,-245.5874,-263.5386,False
17,38,-270.2119,-324.4731,False
17,39,-293.934,-381.5437,False
17,40,-318.1653,-441.8336,False
17,41,-341.4113,-496.9983,True
17,41,-374.483,-467.7043,True
17,41,-291.2483,-488.1221,False
17,42,-349.0025,-507.5599,True
17,42,-312.8664,-540.5554,False
17,43,-335.9665,-592.6537,False
17,44,-366.3776,-661.3679,True
17,44,-389.785,-613.4905,True
17,44,-311.9933,-638.4108,True
17,44,-383.1943,-569.0359,False
17,45,-413.4174,-582.5606,True
17,45,-389.5732,-623.1674,True
17,45,-419.7316,-539.0918,True
17,45,-380.8578,-508.1261,False
17,46,-431.7653,-529.0938,True
17,46,-421.4492,-485.2172,True
17,46,-399.8947,-448.5176,False
17,47,-444.4265,-487.8735,True
17,47,-441.5763,-435.6768,True
17,47,-416.1884,-392.9996,False
17,48,-452.3992,-437.5289,True
17,48,-456.4179,-397.7694,True
17,48,-422.5459,-366.6554,False
17,49,-483.0344,-356.1848,False
17,50,-541.545,-352.2687,False
17,51,-544.6835,-401.5048,True
17,51,-600.1147,-337.2732,True
17,51,-588.7021,-377.5751,True
17,51,-566.7146,-297.0311,False
17,52,-612.264,-328.9962,True
17,52,-592.3627,-238.5708,False
17,53,-621.4782,-181.252,True
17,53,-544.8712,-213.4688,False
17,54,-519.6795,-255.8181,False
17,55,-460.9697,-273.1887,False
17,56,-398.7279,-287.052,False
17,57,-361.7263,-339.5464,False
17,58,-327.6142,-392.7736,False
17,59,-285.2199,-360.1147,False
17,60,-237.2657,-328.0987,False
17,61,-187.8273,-295.6073,False
17,62,-135.2696,-260.3307,False
17,63,-70.74229,-216.6461,False
17,64,-15.7841,-179.6051,False
17,65,34.63802,-146.4356,False
17,66,84.55982,-114.0072,False
17,67,139.6719,-79.77563,False
17,68,190.0001,-48.41368,False
17,69,257.3682,-8.365146,False
17,70,311.1804,22.13033,False
17,71,365.2851,52.90597,False
17,72,422.3164,85.88559,False
17,73,421.0918,144.3841,False
17,74,456.6052,171.7899,False
17,75,516.9506,223.3874,False
17,76,568.5837,267.002,False
17,77,576.9987,325.3689,False
17,78,588.5461,389.1214,True
17,78,618.5507,355.7552,True
17,78,546.4008,359.0884,True
17,78,633.603,313.6783,True
17,78,518.9921,307.5683,False
17,79,510.1639,356.2053,False
17,80,553.7354,397.3618,True
17,80,511.8791,431.8491,False
17,81,546.4988,464.5095,False
17,82,590.9282,512.6335,True
17,82,546.0889,533.3729,True
17,82,602.9958,490.642,True
17,82,492.0146,484.8036,False
17,83,520.3747,531.3412,True
17,83,468.2002,522.0934,False
17,84,485.7096,577.1389,True
17,84,442.1259,562.9956,False
17,85,467.4348,613.7609,True
17,85,417.5465,612.6445,True
17,85,389.5235,573.4348,False
17,86,409.9226,615.2615,True
17,86,365.0425,617.7792,True
17,86,340.7225,576.7647,False
17,87,358.8003,620.4726,True
17,87,319.2676,615.0574,True
17,87,288.8052,574.2913,False
17,88,260.7938,526.9017,False
17,89,279.3796,470.9929,False
17,90,298.356,412.9557,False
17,91,317.5635,352.9911,False
17,92,286.941,306.5283,False
17,93,307.645,246.5124,False
17,94,274.9181,195.4028,False
17,95,242.3369,142.4153,False
17,96,208.3209,87.8966,False
17,97,172.1132,31.86839,False
17,98,139.4969,-16.67729,False
17,99,111.335,-59.77336,False
17,100,79.64882,-109.6269,False
17,101,36.93515,-175.4191,False
17,102,-1.485839,-232.7098,False
17,103,-31.85434,-276.8862,False
17,104,-68.96053,-331.6443,False
17,105,-102.4988,-379.5761,False
17,106,-138.8008,-431.2729,False
17,107,-194.2938,-434.1164,False
17,108,-234.2808,-482.7696,False
17,109,-294.9995,-488.9227,False
17,110,-316.7315,-521.8544,False
17,111,-351.6372,-570.34,True
17,111,-382.6671,-529.7014,True
17,111,-310.2584,-576.8556,False
17,112,-345.7238,-620.1863,True
17,112,-305.5285,-640.4846,True
17,112,-359.4219,-574.2305,True
17,112,-256.7903,-610.886,True
17,112,-252.4443,-554.3776,False
17,113,-252.6556,-609.4937,True
17,113,-221.4185,-593.4321,True
17,113,-238.7126,-474.5405,False
17,114,-274.1363,-469.4321,False
17,115,-334.5455,-484.7591,False
17,116,-417.6177,-527.3369,True
17,116,-414.7086,-478.7972,True
17,116,-377.8255,-547.2527,True
17,116,-323.6248,-544.1362,False
17,117,-370.4714,-557.6297,True
17,117,-293.0078,-584.8794,False
17,118,-331.6039,-604.2877,False
17,119,-392.9634,-628.4889,True
17,119,-342.9822,-653.6819,True
17,119,-364.6857,-570.4468,True
17,119,-285.6517,-638.459,True
17,119,-321.1335,-539.8637,False
17,120,-368.3336,-568.7822,True
17,120,-251.3064,-528.6737,False
17,121,-198.4794,-507.5799,False
17,122,-125.2386,-479.1774,False
17,123,-69.895,-458.0381,False
17,124,-9.786826,-433.6761,False
17,125,40.7544,-413.7177,False
17,126,99.97042,-390.6586,False
17,127,152.9562,-370.3517,False
17,128,228.0739,-341.2887,False
17,129,287.2339,-319.5858,False
17,130,349.102,-295.9746,False
18,0,-227.2516,-0.04141778,False
18,1,-176.5454,-1.403031,False
18,2,-134.508,-40.30797,False
18,3,-136.1333,-96.89021,False
18,4,-134.01,-155.3369,False
18,5,-132.0184,-219.6483,False
18,6,-129.774,-288.0741,False
18,7,-127.8321,-341.5627,False
18,8,-172.0776,-353.0875,False
18,9,-249.4523,-359.9742,False
18,10,-314.2437,-367.9189,False
18,11,-377.6165,-375.8787,False
18,12,-445.4221,-384.6818,True
18,12,-423.9908,-424.9643,True
18,12,-364.147,-422.6413,False
18,13,-422.9314,-426.965,True
18,13,-393.3368,-450.7482,False
18,14,-450.5387,-468.7133,True
18,14,-425.147,-505.6631,False
18,15,-464.5976,-560.3193,True
18,15,-471.533,-511.0877,True
18,15,-415.3498,-566.2447,False
18,16,-448.6823,-587.696,True
18,16,-464.6265,-544.6599,True
18,16,-405.3247,-612.6532,True
18,16,-364.3324,-592.6838,False
18,17,-413.6482,-620.0869,True
18,17,-376.4294,-638.1882,True
18,17,-333.3414,-644.202,True
18,17,-316.7637,-600.7138,False
18,18,-285.4111,-649.505,True
18,18,-268.7264,-578.3171,False
18,19,-190.3408,-550.2892,False
18,20,-132.2477,-529.0043,False
18,21,-72.53049,-506.3612,False
18,22,-18.70537,-486.4914,False
18,23,40.85782,-464.4879,False
18,24,94.04308,-444.9205,False
18,25,160.1066,-420.6676,False
18,26,222.4804,-397.765,False
18,27,279.7441,-376.5273,False
19,0,-107.3875,-126.9487,False
19,1,-58.72443,-128.7304,False
19,2,-72.87469,-182.7212,False
19,3,-83.41983,-240.1201,False
19,4,-94.50276,-301.6694,False
